	86	78	82	90	86	94	94	62	68	82	80	88	86	66	90	78	88	78	80	74	82	82	92	80	76	84	102	94	82	86	78	78	80	88	86	88	90	80	86	76	84	84	72	84	82	74	88	96	88	82	94	72	84	78	86	76	84	86	70	88	90	86	76	94	88	84	88	84	78	78	82	76	86	82	88	78	86	84	90	88	70	84	88	100	88	74	78	84	76	78	84	82	86	80	82	82	90	86	90	82	78	78	84	72	82	76	90	82	86
	86	78	82	90	86	94	94	62	68	82	80	88	84	66	90	78	88	78	80	74	82	82	90	80	76	84	102	94	82	86	78	78	80	88	86	86	90	80	86	76	84	82	72	84	82	74	88	96	88	82	94	72	84	78	86	74	84	86	70	88	90	86	76	94	88	84	88	84	78	78	82	76	86	82	88	78	86	84	90	88	70	84	88	100	88	74	78	84	76	78	84	82	86	80	80	82	90	86	90	82	78	78	82	72	80	76	90	82	86
	86	78	80	90	86	94	90	62	68	82	80	88	82	66	88	78	88	78	80	74	82	82	90	80	76	84	102	92	82	86	78	78	80	88	86	84	90	80	84	76	84	82	72	84	80	74	88	96	88	82	94	72	84	78	86	74	84	86	70	88	90	86	76	94	88	84	88	84	78	78	82	76	86	80	88	78	84	84	90	88	68	84	88	100	88	74	78	84	76	78	84	82	86	78	80	82	90	86	90	82	78	78	82	72	80	74	86	82	86
	86	78	80	90	86	92	90	62	68	82	80	88	82	66	88	78	88	78	78	74	82	82	88	80	76	84	102	92	82	86	78	78	80	88	86	84	90	78	84	76	84	82	72	84	80	74	88	94	86	82	94	72	84	78	86	74	82	86	68	88	90	86	76	94	88	84	88	84	78	78	82	76	86	80	88	78	84	84	90	86	66	84	88	100	86	74	78	84	76	78	84	82	86	78	80	82	90	86	90	82	78	78	82	72	80	74	84	82	86
	86	78	78	88	86	92	90	62	68	82	80	88	82	64	88	78	88	78	78	74	80	80	88	80	76	84	102	90	82	86	78	78	80	88	86	84	88	78	84	76	84	82	72	84	80	74	88	94	86	82	94	72	84	78	86	72	80	86	66	88	90	84	76	94	88	84	88	84	78	78	82	76	84	76	88	78	84	84	90	86	66	84	88	100	84	74	78	84	76	78	84	82	86	78	80	82	90	86	90	82	78	78	82	72	80	74	84	82	86
	86	76	78	88	86	92	90	62	68	80	80	88	82	64	88	78	88	78	78	74	80	80	88	80	74	84	102	90	82	86	78	76	80	88	86	84	88	78	84	76	84	82	72	84	80	74	88	94	84	82	94	72	84	78	86	72	80	86	66	88	90	84	76	94	86	82	88	84	78	78	82	74	84	76	88	78	84	84	90	86	66	84	88	100	84	74	78	84	76	78	84	82	86	78	80	82	90	86	90	80	78	78	82	70	80	74	84	82	86
	80	76	78	86	86	92	90	62	68	80	80	88	82	64	88	78	86	78	76	74	80	80	88	80	74	84	102	90	80	86	76	76	80	88	86	84	88	78	84	76	84	82	72	84	80	74	88	94	84	82	94	72	84	78	86	72	80	86	66	88	88	82	76	92	86	82	88	84	78	78	82	74	84	76	88	76	84	84	90	86	66	82	88	100	82	74	78	84	76	78	84	82	86	78	80	82	90	84	90	80	78	78	82	70	80	74	82	80	86
	80	76	78	84	86	92	90	60	68	80	80	88	82	64	88	76	84	78	76	72	78	80	88	80	74	82	100	88	80	86	76	76	80	88	86	84	88	78	84	76	84	82	72	82	80	72	88	94	84	82	94	72	84	76	86	72	76	84	66	88	88	82	76	92	86	82	88	84	78	78	82	74	84	76	88	76	84	84	88	86	66	82	88	100	82	74	78	84	76	78	84	82	86	78	80	82	90	84	90	80	78	78	82	70	80	74	82	80	86
	80	76	76	84	84	92	90	58	68	80	80	88	82	64	86	74	84	78	76	72	78	80	88	80	74	80	98	88	80	86	76	76	80	88	86	84	86	78	84	74	84	82	72	82	80	72	88	94	84	82	94	72	84	76	86	72	76	84	66	88	88	82	76	92	86	82	88	84	78	78	82	72	84	76	88	76	84	84	88	86	66	82	88	100	82	74	78	84	76	78	84	82	86	78	80	82	90	82	90	80	78	78	82	70	80	74	82	80	86
	80	76	76	84	84	92	90	58	68	78	78	86	82	64	86	74	84	78	76	72	78	80	88	80	74	80	96	88	80	86	76	76	80	86	86	84	86	78	84	74	84	82	72	80	80	72	88	94	84	82	94	72	84	76	86	72	76	82	66	88	86	82	76	92	86	82	88	84	78	78	82	70	84	76	88	76	84	84	88	86	66	82	88	100	82	74	78	84	76	78	84	82	86	76	80	82	90	80	90	80	78	78	82	70	80	74	82	80	86
	80	76	76	84	84	92	90	58	68	78	78	86	82	64	86	72	82	78	72	72	78	80	88	80	74	80	96	86	80	86	76	76	80	86	86	84	86	78	84	74	84	82	72	80	80	72	88	94	84	82	94	72	84	76	86	72	76	80	66	86	86	80	76	86	86	82	88	82	78	78	82	70	84	76	88	76	84	84	88	84	66	82	88	96	82	74	78	84	76	78	84	82	86	76	80	82	90	80	90	80	78	78	82	70	80	72	82	80	86
	80	76	76	84	84	92	90	58	68	78	78	86	82	64	86	70	82	78	72	72	78	80	88	80	74	80	96	86	80	86	76	76	80	86	86	84	86	78	80	74	84	82	72	80	80	72	88	94	84	82	94	72	84	76	86	72	76	80	66	86	86	78	76	86	86	82	88	82	78	78	82	70	84	76	88	76	84	84	88	84	66	82	88	94	82	74	78	84	76	78	84	82	86	74	80	82	90	80	90	80	78	78	82	70	80	72	82	80	86
	80	76	76	84	82	92	90	58	68	78	78	86	82	64	86	70	82	78	72	72	76	80	88	80	74	80	96	86	80	86	74	74	80	86	86	84	86	78	80	74	84	82	72	80	80	72	88	94	84	82	94	72	84	76	86	72	76	80	66	86	86	76	76	86	86	82	88	82	78	78	82	70	82	76	88	76	84	84	88	82	66	82	86	92	82	72	78	84	76	78	84	82	86	74	80	82	90	78	90	80	78	78	82	68	80	72	82	80	86
	80	76	76	84	82	92	90	58	68	78	78	84	82	64	86	70	82	78	72	72	76	80	88	80	74	80	96	86	78	86	74	74	80	86	86	84	86	78	80	74	84	82	72	80	78	70	88	94	84	82	94	72	84	76	84	72	76	80	66	86	84	76	76	86	84	82	88	82	78	78	82	70	82	76	88	76	82	84	88	82	66	82	86	92	82	70	78	84	76	78	84	82	86	74	80	82	90	78	90	80	76	78	82	68	80	72	82	80	86
	80	76	76	84	82	92	90	58	68	76	78	82	82	64	86	70	82	78	72	72	76	80	88	80	74	78	96	86	78	86	74	74	80	86	86	84	86	78	80	72	84	82	72	80	78	68	88	94	84	82	94	72	84	76	84	72	76	80	66	86	84	76	76	86	84	82	88	82	78	78	82	70	82	76	88	76	80	84	88	80	66	82	84	92	80	70	78	84	76	78	84	82	86	74	78	82	88	78	90	80	76	78	82	68	80	72	82	80	86
	78	76	76	84	82	92	88	58	68	76	78	82	82	62	86	70	82	78	72	72	76	80	88	80	74	76	94	86	78	82	74	74	80	86	86	84	86	78	80	72	84	82	72	80	78	68	86	94	84	82	94	72	84	76	84	72	76	80	66	86	84	76	76	86	84	82	88	82	78	78	82	70	82	76	86	76	80	84	88	80	66	80	84	92	80	70	78	84	76	78	84	82	86	74	78	82	86	78	90	80	74	78	82	68	80	72	82	80	86
	78	76	74	84	80	92	84	58	68	76	78	82	82	62	86	70	82	78	72	72	76	80	86	80	74	74	92	86	78	82	74	74	80	86	86	84	86	78	80	70	84	82	72	80	76	68	86	94	84	82	94	72	84	76	84	72	76	76	66	84	84	76	76	86	84	82	88	80	78	78	82	70	82	76	86	76	80	82	88	80	66	80	82	92	80	70	78	84	76	78	84	82	86	74	78	82	86	78	90	80	72	78	80	68	80	72	82	80	86
	78	76	74	82	80	92	84	58	68	76	78	82	80	62	86	70	82	78	72	72	76	80	86	78	74	74	90	86	78	82	74	74	80	86	86	82	86	78	80	70	84	82	72	80	74	68	86	94	82	82	94	72	84	76	84	72	74	76	66	82	84	76	76	86	84	82	88	80	78	78	82	70	82	74	86	76	80	82	88	80	66	80	82	92	80	70	78	84	76	78	82	82	86	74	78	82	86	78	90	78	72	78	80	68	80	72	80	80	86
	78	76	74	82	80	92	84	58	68	76	78	82	80	62	86	70	82	76	72	72	76	80	86	78	74	74	90	86	78	82	74	74	80	86	86	82	86	78	80	70	84	82	72	80	74	68	84	92	82	82	94	72	84	76	84	72	74	76	66	82	84	76	76	86	84	82	88	80	78	78	82	70	82	74	86	76	80	82	88	80	66	80	82	92	80	70	78	84	76	78	82	82	86	74	78	82	86	76	90	78	72	78	80	68	80	72	80	80	86
	78	76	72	82	80	92	84	58	68	74	76	82	78	62	86	70	80	76	72	72	76	80	86	78	74	74	90	86	78	82	74	74	80	86	86	80	86	76	80	70	84	82	72	80	72	68	84	92	82	82	94	72	84	76	84	72	74	76	66	82	84	76	76	86	84	82	88	80	78	78	82	70	82	74	86	76	80	82	88	80	66	80	82	92	80	70	78	84	76	78	82	82	86	74	78	82	82	76	90	76	72	78	80	68	80	72	80	80	86
	78	76	70	82	80	92	84	58	68	74	76	82	78	62	86	70	80	76	72	72	76	80	86	78	74	74	88	86	78	82	74	74	80	86	86	80	86	74	80	70	84	82	72	80	72	68	82	90	82	82	94	72	84	70	84	72	74	76	66	82	84	76	76	86	84	82	88	80	78	78	82	70	82	74	86	76	80	80	86	80	66	80	82	92	80	68	78	84	76	78	82	82	86	74	78	82	82	76	90	76	70	78	80	68	80	72	80	78	86
	78	76	70	82	80	92	84	58	68	74	76	82	78	62	86	70	80	76	72	72	76	80	86	78	74	74	88	86	78	82	74	74	76	86	86	80	86	74	80	70	84	82	72	80	72	68	82	90	82	82	94	72	82	70	84	70	74	76	66	82	84	76	76	86	84	80	88	80	78	76	82	70	82	74	86	76	78	80	86	80	66	80	82	90	80	68	78	84	76	78	82	80	86	74	78	82	80	76	90	76	70	78	80	68	80	72	80	78	86
	78	76	70	82	80	92	84	58	68	74	76	82	78	62	86	70	80	76	72	72	76	80	86	78	74	74	88	86	78	82	74	74	76	86	86	80	86	74	80	70	84	82	72	80	72	68	82	90	80	82	94	72	82	70	84	70	74	76	66	80	84	76	76	84	82	80	88	80	78	76	82	70	82	74	86	76	78	80	86	80	66	80	82	90	80	66	78	84	76	78	82	80	86	74	78	82	80	76	90	76	70	78	80	68	80	72	80	78	86
	78	76	70	82	80	92	84	58	68	74	76	82	78	62	86	70	78	76	72	72	76	80	86	78	74	74	88	86	78	82	74	74	76	86	86	80	86	72	80	68	84	82	72	80	72	68	82	90	80	82	94	72	82	70	84	70	74	76	66	80	84	76	76	84	82	80	86	80	78	76	82	70	82	74	86	76	78	80	86	80	66	80	82	90	80	66	78	82	76	78	82	80	86	74	78	82	80	76	90	76	70	76	80	68	80	72	80	78	86
	78	76	70	82	80	92	84	58	68	74	74	82	78	62	86	70	78	76	72	72	76	80	84	78	74	74	88	86	78	82	74	74	76	86	86	80	86	72	80	66	84	82	72	80	72	68	82	90	80	82	94	72	82	70	84	70	74	74	66	80	84	76	76	84	82	80	86	80	78	76	82	70	82	74	86	76	78	80	86	80	66	80	82	90	80	66	78	80	76	78	82	78	86	74	78	82	80	76	90	76	70	76	80	68	80	72	80	78	84
	78	76	70	82	80	92	84	58	68	74	74	82	78	62	82	70	78	76	72	72	76	80	84	78	74	74	88	86	78	82	74	74	76	86	86	80	84	72	80	66	84	82	72	80	72	68	82	90	80	82	94	72	82	70	84	70	74	72	66	80	84	76	76	84	82	80	86	80	78	76	82	70	80	74	86	76	78	80	86	80	66	80	80	90	80	66	78	80	76	78	80	76	86	74	78	82	80	76	90	76	70	76	80	68	80	72	80	78	84
	78	72	70	82	80	92	84	56	68	74	74	82	76	62	82	70	78	74	72	72	76	80	84	78	74	74	88	86	78	82	72	74	76	86	86	80	84	72	78	64	84	82	72	80	72	68	80	90	80	82	94	72	82	70	84	70	74	72	66	80	84	76	76	84	80	80	86	80	78	76	82	70	80	74	84	76	78	80	86	80	66	80	80	90	80	66	78	80	76	78	80	76	84	74	78	82	80	76	88	76	70	76	80	68	78	72	80	78	84
	78	72	70	82	80	92	84	56	68	72	74	80	76	62	80	70	78	74	70	72	76	80	84	78	74	74	88	86	78	82	72	74	76	86	86	80	84	72	78	64	84	82	72	80	72	68	80	90	78	82	94	72	82	70	84	70	74	72	66	80	84	76	76	84	80	80	86	80	78	76	82	70	80	74	84	76	78	80	86	80	66	80	80	88	78	66	78	80	74	78	80	76	82	74	78	82	80	76	88	76	70	76	80	68	78	72	80	78	82
	78	72	70	82	80	92	84	56	68	72	72	80	74	62	80	70	78	74	70	72	76	80	84	78	74	74	86	86	78	82	72	74	76	86	86	80	84	72	78	64	82	82	72	80	72	68	80	90	78	82	94	72	82	68	84	70	74	70	66	80	84	76	76	84	80	80	86	80	78	76	82	70	80	74	84	76	78	80	86	80	66	80	80	88	78	66	78	80	72	78	80	76	82	74	78	82	80	76	88	76	70	76	80	68	78	72	80	78	82
	78	72	70	82	80	92	84	56	68	72	72	78	74	62	78	70	78	74	70	72	72	80	84	78	74	74	86	86	78	82	72	74	74	86	86	80	84	72	78	64	82	82	72	80	72	68	80	90	78	80	94	72	82	68	84	70	74	70	66	80	84	76	76	84	78	80	86	80	78	74	82	70	80	74	84	76	78	80	86	80	66	80	80	88	76	66	78	80	72	78	80	76	82	74	78	82	80	76	88	76	70	76	80	68	78	72	80	78	82
	78	72	70	82	80	92	84	56	68	72	72	78	74	62	74	70	78	74	70	72	72	80	84	76	74	74	84	86	76	82	72	74	74	86	86	80	84	72	76	64	82	82	72	80	72	68	78	90	78	80	94	72	80	68	84	68	74	70	66	80	84	76	76	84	78	80	86	80	78	74	82	70	80	74	84	74	76	80	86	80	66	80	80	88	76	66	78	80	72	78	80	76	82	74	78	80	80	76	88	76	70	76	80	68	76	72	80	78	82
	78	72	70	82	80	92	84	56	66	72	72	78	74	62	72	70	78	74	70	72	72	80	84	76	74	74	84	86	76	82	72	74	74	84	86	78	82	72	76	64	82	82	72	80	72	68	78	90	78	78	94	72	80	68	84	68	74	70	66	80	84	76	76	84	78	80	86	80	78	74	82	70	80	74	84	74	76	80	86	80	66	80	80	88	76	66	78	80	72	78	80	76	82	74	78	78	80	76	88	76	70	76	80	68	76	72	80	78	82
	78	72	70	80	80	92	84	56	66	72	72	78	74	62	72	70	78	74	70	72	72	80	84	74	74	74	84	84	76	82	72	74	74	84	86	78	82	72	76	64	82	82	72	80	72	68	78	90	78	76	94	72	80	68	84	68	74	70	66	80	84	76	76	84	78	80	86	80	78	74	80	70	80	74	84	74	76	80	86	80	66	80	80	86	76	66	78	80	72	78	80	76	82	74	78	78	80	76	88	76	70	76	80	68	74	72	80	78	82
	78	72	68	80	80	92	84	56	66	70	72	78	74	62	72	70	78	74	70	72	72	80	84	74	74	74	84	84	76	82	72	74	74	84	84	78	82	72	76	64	82	82	72	80	72	68	78	90	78	76	94	72	80	68	84	68	74	70	66	80	84	76	76	84	78	80	86	80	78	74	80	70	80	74	84	74	76	80	86	80	66	80	80	86	76	66	78	80	72	78	80	76	82	72	78	78	80	76	88	76	70	74	80	68	74	72	80	78	82
	78	72	68	80	80	90	84	56	66	70	72	78	72	62	72	70	78	74	70	72	72	80	84	74	74	74	84	82	76	82	72	74	74	84	82	78	80	72	76	64	82	82	72	80	72	68	78	90	78	74	94	72	80	68	84	68	74	70	66	80	84	76	76	84	78	80	86	80	78	74	80	70	80	74	84	74	76	80	84	80	66	80	80	86	74	66	78	80	72	78	80	76	82	72	78	78	80	76	88	76	70	74	78	68	74	72	80	78	82
	78	72	68	80	80	90	84	56	66	70	72	76	72	62	72	70	78	74	70	72	72	80	84	74	74	74	82	82	76	82	72	74	72	84	82	78	80	72	76	62	82	80	72	80	72	68	78	90	78	74	94	72	80	68	84	68	74	70	66	80	84	76	76	84	78	80	86	80	78	74	80	70	80	72	84	74	76	80	84	80	66	80	80	86	74	66	78	80	72	78	80	76	82	72	78	78	78	76	88	76	70	74	76	68	74	72	80	78	82
	78	72	68	80	80	90	84	56	64	70	72	76	72	62	72	70	78	74	70	72	72	80	84	74	74	74	82	82	76	80	72	74	72	84	82	78	80	72	76	62	82	80	72	80	72	68	78	90	78	74	94	72	80	68	84	68	74	70	66	80	84	76	76	84	78	80	86	80	78	74	80	70	80	72	84	74	76	80	84	80	66	78	80	86	74	66	76	80	72	78	80	76	82	72	78	78	78	74	88	76	70	74	74	68	74	72	80	78	82
	78	72	68	80	80	90	84	56	64	70	72	76	72	62	72	70	78	74	70	72	72	80	84	74	74	74	82	80	76	80	72	74	72	84	80	78	80	72	76	62	82	80	72	80	72	68	78	90	78	74	94	72	80	68	84	68	74	70	66	78	84	76	74	84	78	80	86	80	78	74	80	70	80	70	84	74	76	80	82	80	66	78	80	86	74	66	76	80	72	78	78	76	82	72	78	78	78	74	88	76	70	74	74	68	74	72	80	78	80
